i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
11,-12.646874758584623,0.9504879456630245,0.3596084956123774,-0.07657589544360177,0.7257541068196248,0.6992141816731369,23.151842740195026,17.04182015373146,0.844151677967519,0.7506426847480304,20.883141985816028,15.596887319344047
12,-17.256417145942258,2.725499400312774,0.43563623899348614,-0.09841411526067245,0.7134887717995371,0.6857618787478794,22.898007595746595,17.788213345113782,0.9697202597995607,0.951552415679297,25.954585208507094,20.260526806717074
13,-18.61088718179002,4.444845919341698,0.34689597079648016,-0.08047807873178492,0.7866447797778399,0.7659975004015018,19.500311947020943,14.779427119994132,0.663564629259262,0.46170340681481914,30.769888468315127,24.480580235432935
14,-17.51043090367338,4.6819487570245615,0.3625468339225351,-0.08597232629421625,0.7431409781096122,0.7182836534105425,22.66512675264581,17.117839157291353,0.7569275388621113,0.611084062179378,20.61697855836187,16.942177497140896
15,-20.899949706841774,4.065330712121414,0.3654536145615659,-0.08163705644168939,0.7780968202722832,0.7572933971728097,20.997655517961526,16.174704839193947,0.6595807321678141,0.4042662812936747,27.55106088931107,19.327264671636915
16,-16.561883334067833,3.264107218661047,0.4018589640116115,-0.09173104875624327,0.7028010075056945,0.674039814683665,23.556836350541424,18.025851592868595,0.9539181260371823,0.9262690016594917,18.751280766307037,14.50897290303945
17,-9.841661353184307,-0.32157362906671433,0.3610185615111161,-0.07449484228730763,0.7335792138278863,0.7077965571015526,22.29109893233965,16.865322838344177,0.7564480271281062,0.6103168434049699,26.23906883752558,18.21615160345001
18,-19.778447570250762,4.251769984553309,0.3751021555260502,-0.08537214498198709,0.7301297845424468,0.7040133120788126,23.22092157731745,17.487174794669677,0.8077048745585287,0.6923277992936459,17.73749794702264,14.74038780671638
19,-22.106280526624555,4.210167775874698,0.35834130802262737,-0.08080648014365471,0.8215822428667348,0.804316008305451,17.892529789653498,13.526131833142971,0.4443084409013467,0.1108935054421547,35.251872456774706,28.748917389734135
20,-16.04224741141837,5.167077555022501,0.347670728127769,-0.08513590607322613,0.7535836231121199,0.7304820877788811,21.852751471666238,17.355294117318394,0.30931194836216697,-0.20870409036620785,25.03369854804892,18.017200541473642
21,-16.172292819898964,2.028779254336172,0.3795534766668157,-0.08349629333201664,0.7606019549189852,0.7374344021692096,21.372110428685847,15.922481757194094,0.6623049944013717,0.4596879910421947,25.943771750904702,19.06781100647436
22,-18.271997274682487,3.7217833774748414,0.36899674695096174,-0.08378701926572218,0.7298242830974346,0.7036782459778315,22.043656081235255,16.405385299652853,0.7671257978629877,0.6274012765807804,22.694891658931407,18.095873105384797
23,-17.26439265639912,3.4204149653940594,0.3610981401666141,-0.08091569293335754,0.7324636197830057,0.7065730023426513,21.9207108222573,16.58312122995261,0.7621095047761814,0.6193752076418904,23.27878017392328,17.170047707924315
24,-17.14302145544083,4.935566258953269,0.3374119166044016,-0.0794530973451083,0.7637420755953056,0.7408784054916255,21.173382376699312,16.01519783135944,0.750278790145555,0.6004460642328879,26.432944297710737,21.34230114778508
25,-18.633196053222335,4.194124575844599,0.38557492639004975,-0.08975588182061905,0.7378116655897773,0.7132315092388188,23.703163433817053,18.062833746601907,0.9730125067939129,0.9527718868893477,14.637780397459794,12.39360094937473
26,-18.926005918675642,4.601213762010698,0.3607561943566096,-0.0844064686591191,0.792630902507859,0.7725629253312001,19.84416060097802,15.254613633858588,0.5537165762867187,0.2859465220587498,29.607127904793458,22.985572973796337
27,-17.15251243579762,4.330190944561708,0.3643682567816316,-0.08518880002486118,0.7094584065240472,0.6813414781231486,23.947198225977584,18.239207429132517,0.9177886891326129,0.8684619026121807,13.58929677929836,12.320587281486578
28,-17.790258340549457,3.97828740394445,0.3625720994829475,-0.0832817843773116,0.7229198584790606,0.6961056512350987,23.474758407224364,17.81218123753295,0.8287157594204072,0.7259452150726515,16.122613610427496,12.79346345724743
29,19.18169258880831,-12.436639868222072,0.32462382543150436,-0.2409091191898351,0.7703776380843735,0.7481561191893129,20.64462678551395,14.310666402065978,0.10305445399321828,-0.4351128736108507,232.15411680263512,140.14715168869694
30,-17.01343577281216,4.340842704791738,0.3587572514122881,-0.08393155609195746,0.7344028717977951,0.7095031410288384,21.682379114147324,16.305935085710406,0.7284985666196662,0.5248724915844158,24.44855330344542,20.133435538991343
31,-19.660446024674354,3.588535662542846,0.41313170980077274,-0.0929898326280742,0.7255532253420355,0.698993860052555,23.505593419753797,17.826009328972468,0.9495305755127607,0.9192489208204171,19.359655341376236,15.372490260734317
32,-16.123645706596314,3.2678439687410674,0.3464616203770692,-0.07729613497597532,0.7513092381733057,0.7272423902545935,20.743756000180017,15.69403185526985,0.8283863973186444,0.725418235709831,27.623487587459554,20.789571674015704
33,-20.78083652620134,4.646854671392648,0.3606601498406235,-0.08397771064406162,0.7907458692600466,0.7704954695110189,19.66464661615028,14.601827130473097,0.6052426009340358,0.3683881614944573,30.33135319068228,24.99253652543627
34,-18.62971617946761,5.489620774463543,0.3551807573029043,-0.08617498343946395,0.7294194986243904,0.7032342888138475,24.381279675099282,19.000865135823176,0.8988866195783303,0.8382185913253284,11.466653629325466,9.806272699577393
35,-12.116632572097771,1.499206115055548,0.36578383768435224,-0.07999869258550507,0.7453501956996861,0.7214767765465316,21.197383861472545,15.347633306955267,0.7234815759014179,0.5160927578274814,27.516052376815423,24.510988812875212
36,-16.347979755377366,4.527450064044025,0.3660629845652512,-0.08683636181083543,0.779839787485567,0.7585339604680412,20.1819250518599,15.407199995143715,0.6551371152877481,0.448219384460397,29.343455581874462,24.727401621807896
37,-15.60043880976265,3.4326706303829213,0.37415339677386195,-0.08533669461459481,0.7035129911809512,0.6748207000049142,22.91430470381484,16.85931967116225,0.8813477016695208,0.8101563226712333,19.614570609058493,18.233063272398297
38,-16.92716960790583,2.708155572397727,0.3642046609205361,-0.08217948074501108,0.7529784753572619,0.7290731665208678,22.23681369768851,16.455190506823357,0.6926611014878281,0.508257762380525,22.67223487179709,17.13896414086623
39,-20.564958868491615,4.428869183415252,0.3580608182018905,-0.08111306362751519,0.7627754843338844,0.7398182731403894,22.28116612403121,17.230737423858503,0.6669152354306966,0.4670643766891146,22.384150153189317,15.08151994354098
40,-18.490846119726417,3.635817050937008,0.36970980667757253,-0.08367825636273396,0.7225995894064046,0.696593300913255,22.566513463205755,17.02311784672746,0.822117410353104,0.6887054681179321,20.412258155198515,15.290373173864555
41,-12.76202731641434,0.2197715967190815,0.38036816200607587,-0.07981780623536894,0.7395328923505166,0.7143263980618568,22.526493372199734,16.35107121845038,0.6717977444608707,0.4748763911373931,24.185508001708516,18.45599289969924
42,-18.815091454693075,4.321013513723755,0.3420870283221496,-0.078455051211541,0.7911796035460467,0.7709711780827608,19.22299183985053,14.283606024463012,0.7340442371042751,0.5744707793668402,31.79397663204476,26.15069439525029
43,-16.54303978085791,4.676351059092071,0.3699901341979338,-0.08821993559790658,0.7249069470426348,0.6982850386919222,22.349866344334593,17.217400803190287,0.8716171557654431,0.7945874492247089,22.8124545198533,17.995104685495903
44,-18.7118364345734,3.9564244194011375,0.3826620665433762,-0.08811141235245629,0.7214513070874461,0.6944949819668764,23.741464126342127,18.350438573734703,0.8917497293647781,0.826799566983645,15.118245141420743,11.348136025866973
45,-19.397547324061016,3.807719662409598,0.3681960947447466,-0.08214113947157747,0.7595879804238128,0.7370493535885453,21.902941492147875,16.863794193241475,0.6671560704616842,0.4175231233079474,23.64280448837024,16.369564026015887
46,-21.031039763427714,4.316058423315696,0.3650458177375421,-0.08243423812224243,0.7733355503141163,0.7514002809896759,21.799310921402967,16.96600786253151,0.603216228395434,0.3651459654326944,24.141569832041547,15.993801679915732
47,-14.214846805181313,4.306192113929918,0.3343595679395174,-0.0790656760397368,0.745425680439794,0.7207894559662257,21.213146078251615,16.436504680479096,0.7866109413398575,0.6585775061437721,26.607641982828454,21.02929841369627
48,-17.689777634912883,3.5548624596996587,0.368694308412142,-0.08339602442314731,0.7243645393735894,0.6976901399581302,22.17981672039446,16.34364952347385,0.7729592172128859,0.6367347475406173,22.174689375661046,18.37958943008522
49,-18.426042105230948,4.594327514847134,0.37669756018894957,-0.08868510743218949,0.7486393720470097,0.7243141499870429,21.30543349068102,15.967243038990244,0.72693569829348,0.563097117269568,25.84991627541406,21.343408339396458
50,-15.543891237032735,1.31400566455909,0.39180197694344515,-0.08494148123548784,0.7334198486723253,0.7084279594853559,23.465019507700678,17.349421975158375,0.7970356510016279,0.6448123892528488,18.105494394584756,13.543581892200013
51,-11.907282121489036,0.44712037676973304,0.3768922632528766,-0.07950440534099112,0.6959980800417744,0.6665785394006558,23.961461254813564,18.3361869616001,0.8056561706365696,0.6890498730185113,17.301236561572843,11.501482431678882
52,-19.148770331075188,3.896453309743753,0.38374541623011943,-0.08799036543601452,0.7424989973611223,0.7175795454928439,22.398149567481596,17.168046312748668,0.7640652009017511,0.6225043214428018,21.650379160007716,15.732368319476386
53,-16.61421036437339,4.617864506331014,0.3778053037143103,-0.09047768866865541,0.7420564931898035,0.7170942183372038,22.321948756805504,17.140030612199165,0.8710395098995267,0.7936632158392427,23.45147545697883,18.520863129982708
54,-19.775456888065037,4.048129300354002,0.3406977642355834,-0.07669187558495133,0.8041387662299677,0.7851844532844807,18.73993538698888,13.670937244867774,0.7548953891575959,0.6078326226521534,33.63758307629033,28.086336991633786
55,-19.35537606550361,4.58246894183488,0.3609045455475791,-0.08422068733383198,0.7543832511176081,0.7313566809098838,21.86991840325868,16.418479245629353,0.6268299949909099,0.3469524912340922,23.613034533912337,18.466761026410406
56,-14.288021765161403,4.184580884930461,0.3330561126750671,-0.07775607786325767,0.7471348956280871,0.7226640790759665,20.381712792185066,15.74032673787101,0.7565690318671678,0.6105104509874686,28.997209695212252,23.467863182640233
57,-18.391233966117056,3.34703891323686,0.4066537132028949,-0.0923315645459723,0.714332698744623,0.6866874760424897,22.769986616189716,16.737944908312965,0.8651045111371363,0.784167217819418,21.940222421033265,18.642057173118026
58,-14.772465011017164,1.351723376849025,0.3870430406399538,-0.08423681184510995,0.7367643662027435,0.7112899500288155,23.672176103941595,17.41425134480185,0.7513906894228165,0.6022251030765065,17.42109682060652,13.871875695724038
59,-18.55099276794007,4.574317909717078,0.35233608527897536,-0.08243651720701045,0.7807672245930649,0.7595511495536841,20.909509163592933,16.22411472293416,0.5706996559430659,0.31311944950890547,26.705434881755156,19.098613606091867
60,-20.175923385095196,4.238880249969149,0.3647914196840622,-0.08237069659721707,0.746960711447482,0.7232382781456834,22.090141955463633,16.838302310946354,0.6698049291764712,0.4221586260588246,22.90771954603906,16.604362024029573
61,-21.243062381206528,3.9481059113537444,0.4188983303453423,-0.03276566198042935,0.7184937753427334,0.6912512374726754,23.257751161217787,17.840665571296316,0.6134976474892718,0.3815962359828349,74.37090731300805,46.73364451612955
62,-14.495640696323875,2.281638222510892,0.3615255561091954,-0.08042408832465825,0.7399319389422583,0.7147640620657026,21.802878953515844,16.479691773456597,0.7144965737038439,0.5431945179261503,24.253532972186857,17.697822544023566
63,-15.084484841238815,4.196651878389025,0.3485048949955927,-0.08152435580332307,0.7316912463344787,0.705725883076525,21.695729592098207,16.28970653423247,0.8002050659271215,0.6803281054833944,24.50173075219882,21.05197393359246
64,-22.240667536938428,4.5150638035736295,0.37879149582198546,-0.08735155688833118,0.7849316627150414,0.764118597816497,21.075087490910352,15.706865454586909,0.5743172752540832,0.3189076404065331,26.617346271574505,20.890888930837946
65,-19.92764008307487,4.344763170756038,0.3563255155896523,-0.08180417054942096,0.759336524778544,0.7367743239765325,21.79341095459898,16.151467413631085,0.7362072944865383,0.538362765351442,24.301230132048783,19.12163879499549
66,-15.74619195953322,2.9307027209146708,0.36396983856584253,-0.08232997215921967,0.7295346509525872,0.7033605849157407,22.343788857544595,16.74545688576285,0.7610190646447974,0.6176305034316758,21.753221283076858,16.76722524251328
67,-18.221505055336632,3.9316743729512162,0.37572206729202706,-0.08510792795322886,0.7133731486006296,0.6856350662071422,24.027162895420346,18.7597244664068,0.9116125072771627,0.8585800116434603,12.903072687088748,10.158802450786947
68,-19.9505206887516,4.864485789682786,0.36319539871359785,-0.08543333298413158,0.7905377560904265,0.7702672163572419,20.01806885318665,15.037641867698202,0.5542777207512315,0.28684435320197044,29.235344327742855,23.869992008789275
69,-16.7334992890714,3.742014226405896,0.36842164411622597,-0.08445191738244023,0.7408795836552917,0.7158034143316103,22.190260879179043,16.734126080290533,0.7532397249533749,0.6051835599253998,22.21176440616913,17.709990045466906
70,-17.726233663467227,3.5713124108807834,0.3567495348085861,-0.08026687094755214,0.7448101687890204,0.7208861221129911,21.86862363123051,16.42005346636175,0.758035294380152,0.5765617651652661,23.8120948261975,17.76562290954891
71,-9.517250311847718,2.5770322366776783,0.344153894110061,-0.07725041230093899,0.6703865234307966,0.6384884450531317,23.11018599594768,17.88519985519725,0.9488956119231594,0.918232979077055,20.941792782347168,18.573473550502513
72,-20.49714109265529,4.345767819509266,0.35515643379144346,-0.08136198865066391,0.7591703642479851,0.735864270465532,21.880242340077256,16.670388225436344,0.7877596253595692,0.6604154005753108,24.041411709708303,16.62451168226161
73,-15.797831039106242,2.2171492072222803,0.3751146980814282,-0.08449073030489823,0.7600757796404679,0.7368573067024486,21.841132564133275,15.787573331182717,0.6434752753379359,0.4295604405406974,24.234148775034274,20.4260219368858
74,-20.59199393657234,4.697184380809264,0.3614571819194108,-0.0839929052917982,0.7491433131883418,0.7248668596259233,22.14689362555857,16.61968278043977,0.6229979867447035,0.39679677879152564,22.60993809465347,17.230645880318914
75,-19.20325627689984,4.2925865724808165,0.3900981562897373,-0.08970320989392999,0.7734698447169763,0.7522326426591929,20.875589042052376,15.939574140928945,0.6157125643445417,0.327496987602948,28.212546014120882,22.685861508423464
76,-9.96318129849043,1.0219949820956242,0.3775317471921105,-0.08257988826747642,0.7321286087898632,0.7062055709308177,22.07491552202106,16.66265623118635,0.7974377446589509,0.6759003914543215,25.198028810774193,20.85681349511871
77,-17.381319328565898,4.693541387607333,0.3547916142506858,-0.08384778679517102,0.7218365131935641,0.6949174660832639,23.20168199288797,17.779337308432176,0.6938851204099817,0.5102161926559707,18.020705754680186,14.114037736365377
78,-17.662237180999576,3.830830729669689,0.3707579136467259,-0.08492836832109713,0.7452586463713208,0.7206062573104808,22.249710921911422,17.331702025097574,0.6948327726301129,0.5117324362081807,21.91166413534694,14.995184970975336
79,-21.234344512024222,4.609462544551075,0.3692376719498508,-0.08560212544174456,0.7559076304138284,0.7322857881958118,22.299377245691947,16.4416848507228,0.6758087627594617,0.4812940204151387,22.08206116939695,17.835158507739823
80,-20.123225753226077,3.974313776733312,0.3530649695808396,-0.07923617214237105,0.7636350412726661,0.7414758263919785,20.12349104447148,14.801781309499878,0.5397089235768601,0.19449061625950514,30.6986506424005,24.950050108269213
81,-16.80881250350782,4.549672748952995,0.35003574025781703,-0.08259974955836275,0.7632450190261634,0.7403332466738566,21.271712675667764,16.59079301863625,0.6229900862372378,0.39678413797958056,25.686873492420954,18.78335747150829
82,-17.321080867798877,3.3853983469940663,0.38445255544868967,-0.08555503565198447,0.7206342543689865,0.6935988596305014,22.89992964271333,17.0503066252235,0.8375956135638041,0.7401529817020865,19.76241656579512,17.219769447371046
83,-17.738082931961664,4.1884210497463314,0.3648915790431759,-0.08457892909608311,0.7168033662914662,0.6893972404487049,23.798067485884538,18.490077645706975,0.8671014250924438,0.7873622801479101,14.249207567279372,10.674166665386746
84,-15.383740684041886,2.5180717324944815,0.3776492656654842,-0.0849393064958166,0.7522751726996453,0.7283018023157399,21.419088705038323,15.865904358446324,0.6871627151784582,0.4994603442855331,25.396105223271142,20.549587983827294
85,-21.017531091079405,4.213548453110654,0.3567855372811117,-0.08103667133098619,0.7708839006164626,0.7494042662992559,20.833794796486632,15.52366424370593,0.7410617914605343,0.5468581350559351,28.449591539866695,21.593069646641958
86,-20.528180403707314,3.9109301460408057,0.3704060464299824,-0.08377122339420634,0.7476179373152515,0.7231938667328565,21.603252578237814,16.542264540181844,0.7572098170053623,0.6115357072085796,24.734682630538433,16.992317693861267
87,-18.181265519458393,5.760349700534969,0.36853458596791694,-0.09094964695929819,0.7612448810849488,0.7381395469963954,21.5303510554207,16.787824913076008,0.7660687749100382,0.6257100398560611,26.672482241771725,20.017000388202835
88,-22.329486836467467,4.892741200680323,0.366002911615098,-0.04998358446313739,0.7540872332132609,0.7302892235242215,22.34023839500408,16.499977569040293,0.2601945143764184,-0.18368877699773067,45.17702933365893,34.22059308803074
89,-14.837159987780819,3.5335868837594675,0.3662240871165591,-0.08402608412019807,0.707094363016489,0.6787486562116332,23.44588152835947,17.772998794923616,0.8689660146373296,0.7903456234197274,17.049065541218603,15.220672754912458
90,-12.499300024843357,-0.3392360530542789,0.3771962500818421,-0.0775316511730853,0.7711924866989371,0.7497417823269625,20.385320358957173,14.905878166323495,0.6035331677995776,0.30618304364926074,32.96433256333238,25.43013781580119
91,-17.04419667524904,3.7436619876163473,0.35702153478416776,-0.08115103726036671,0.7413903770416291,0.7163636393359804,21.61635077202675,16.029910489735464,0.7550516232056934,0.6080825971291095,24.290201620634303,19.674427316927687
92,-17.066955336423224,4.7030633700890885,0.35909555347634375,-0.08564752001456183,0.7524185476197482,0.7284590522281109,22.669151698942038,17.39890319930038,0.7183042312489474,0.5492867699983158,20.700347540970164,16.16645365976692
93,-20.53596089192394,4.619735934233559,0.3490108243208212,-0.07951770641043704,0.7583836539803839,0.7350014269462275,21.893729665860363,16.742775575294424,0.6719122893127835,0.47505966290045354,24.199251342488783,16.990074959163763
94,-19.893223513947703,3.4520876957050906,0.4216911859576321,-0.09600336920109309,0.7219880760465603,0.6950836963091307,23.024914815889165,16.955716068137924,0.9441306967285052,0.9106091147656084,22.474683762983858,19.10187591620523
95,-13.480181262855297,1.756685931911069,0.35921524037293534,-0.07866803505162395,0.7631415886557752,0.7409361125922541,20.523985232820397,15.235052132883169,0.7115047422934914,0.4951332990136099,29.608018436652703,23.436258593654294
96,-17.342988685213957,4.309234688627443,0.360005953624181,-0.08299949927975853,0.7149620554775318,0.68737773826568,24.384321634217454,19.57304603742867,0.9139825371932804,0.8623720595092486,9.854726765936906,7.078602434746803
97,-20.68117176556659,4.8335486456589205,0.3530863571574079,-0.08241329315464907,0.7881357896513961,0.7676328015531441,19.97406222452208,14.818731684467288,0.6056467558086587,0.3690348092938539,29.693912962425422,24.27892151438559
98,-20.367043716844524,3.8306305746532274,0.39463942678526015,-0.08994620415881488,0.7597883357638825,0.7365420456765164,21.51456491998009,16.15044178593477,0.7171718943389344,0.547475030942295,25.3666022844285,19.87716211233231
99,-10.919669885768865,1.2543017557414646,0.3517840032184657,-0.07624379368248152,0.7423045974180024,0.7173663326520026,21.580378096855508,15.826328751465306,0.8016697058701255,0.6826715293922009,26.308185345000005,22.091880196104608
100,-17.4012197403431,3.6428090570877902,0.37769521655943716,-0.08595706634422895,0.7232582464289827,0.6973137070316999,22.497258271931358,16.952836680900067,0.8078577175547224,0.6637510057207641,20.947366653299966,16.86698278836736
101,-15.849660924707646,3.0155131448879158,0.4021797835564431,-0.09125950098669228,0.7224947430245525,0.6956393955753157,23.002927592994183,17.107171659318542,0.9505737525204528,0.9209180040327245,21.462365714826976,18.488963460384824
102,-19.522830858674734,5.504485050871734,0.35436909108177633,-0.08559663151445718,0.796456382639153,0.7767586132171356,19.99212427294122,15.030782463557816,0.45818655199138864,0.13309848318622175,29.658458006179252,24.59001908957977
103,-12.755688862286213,1.3528423755608296,0.3644917908748537,-0.07906674313947454,0.7453155800690666,0.7206687007209118,21.812817542332837,16.29009889671506,0.7057732383364267,0.5292371813382827,25.06303329864596,18.91101479402015
104,-16.506617951396617,3.5721305347380032,0.3596556503401119,-0.08015443116178728,0.7132052890629118,0.6854509621980323,22.919876911125858,17.53735451747392,0.8380084146867497,0.7408134634987995,19.176557495580653,14.830167014445534
105,-21.474998459088617,4.606882464266368,0.3533072113606287,-0.08134039103507168,0.7537246435405972,0.7306363288725282,21.914183578353335,16.279816609642197,0.7264071756943076,0.5212125574650383,24.617339667220644,18.467865692825164
106,-13.720796143076097,3.7734762616352064,0.34181440670070534,-0.07886817446038769,0.7108047272155886,0.6828180879138714,23.124899447102347,17.55599227239341,0.8455456918095824,0.7528731068953318,19.083050126783743,16.47950279363117
107,-19.90150680985317,4.554261803624737,0.3627872254950069,-0.08325774178743445,0.7722800061462493,0.7502425873862089,20.88708148263631,15.765868908151514,0.6020320603819741,0.3632512966111585,26.74127241159209,21.003041134554675
108,-12.216848065452574,0.3574499784555283,0.38226315387574433,-0.0809614599210084,0.7012139042818142,0.6722991208252156,23.66480846847692,17.613915596089164,0.8278316330259808,0.7245306128415694,19.035623922251926,14.063354674888883
109,-21.526009313658854,4.456389879035325,0.3718470568778124,-0.08556107731757101,0.7844989538307208,0.763644013878855,20.698111739386757,16.037333220737278,0.5627665941793156,0.30042655068690505,27.58384591431414,19.29171273170513
110,-17.187824795248687,4.154178968522988,0.3727180275562001,-0.08727070241379953,0.7513736352376481,0.7280649135411776,21.57568758091764,16.260112112774603,0.7378827385367994,0.5412947924393989,25.112534014317774,20.591177487746226
111,-11.143438361906291,-0.17604571310584535,0.4150998562998669,-0.08819399074565687,0.7111016509721113,0.683143746227477,22.55943442048631,16.432789382408526,0.8182662862496662,0.709226057999466,26.280610831846477,22.115266232583572
112,-18.8822670162128,4.443309985903926,0.36618295985530425,-0.08536223962851214,0.7203761095289443,0.6933157330317453,23.504547513877128,18.087394632678492,0.7708169045595112,0.633307047295218,16.059877854275847,12.06933302589494
113,-20.269648958083785,3.86815564292876,0.3662770565966887,-0.08283408958944016,0.7668352229783756,0.7442708897182184,21.252966023002397,15.507252625366846,0.6975051406629775,0.516008225060764,25.94578543215748,20.857407653130295
114,-20.406483979742095,4.253923624702393,0.3571533142388687,-0.08014028081013336,0.7450975216008449,0.7204295398202815,22.503953275946802,17.58793300081427,0.8171269648918771,0.7074031438270033,21.654696399880915,13.672777854292937
115,-16.307679254771482,5.424802399144197,0.3408001112120435,-0.08326785204779791,0.7940759514676798,0.7747705719177749,19.481269583690253,15.112527902315366,0.3154745370435603,-0.19791956017376933,32.79025046443301,27.81008678069797
116,-18.765314365455634,3.714565736891196,0.3803930119765628,-0.08656656170020627,0.7797233186282009,0.75840622043093,20.2782268675532,15.283411390487121,0.6143100457720223,0.38289607323523567,28.533087425517966,22.86268680695442
117,-21.57111948380487,4.912026382100253,0.3646828798457895,-0.08433755384772246,0.7706359732755241,0.7484394545602523,21.520404061641504,15.920238471447615,0.6107486981291457,0.3771979170066331,25.01298850525043,20.310496449284706
118,-19.446614478195738,4.233254454417682,0.3598046126918271,-0.08251613416956971,0.7441367022502625,0.7193757379519008,21.993448058680098,16.432164902868895,0.7207234101619641,0.5531574562591425,23.076956180141753,17.77412156031475
119,-14.619229004314374,3.7318082640923342,0.34875453655019883,-0.08013548646860219,0.6994768303863476,0.6703939430043813,23.898815872948607,18.771749988727844,0.9109786317839461,0.8575658108543138,14.296619001065626,11.020864551429073
120,-12.115737834508604,1.5770786324203903,0.37411470160800847,-0.08262726314425523,0.7251404105130783,0.6993723239986794,22.47438405757397,17.211256360637904,0.7913668588593298,0.6348920030038271,22.567408076709203,16.866779313849314
121,-14.540888747290577,4.713678012864044,0.3408657158036816,-0.08163819010080586,0.7282519938853419,0.7019537997452137,22.302671509898662,17.095107134126135,0.6907929097065016,0.5052686555304027,23.084567691991044,19.181872561484315
122,-19.626434228140454,4.202199031253423,0.38450187198686064,-0.08757920968715333,0.7142573752224574,0.6866048631472113,23.545348468432422,18.025686108269785,0.8099381041575441,0.6959009666520706,16.438096335723117,13.268069926865428
123,-18.401737755189448,4.043204729423206,0.3495839071828014,-0.07973877712209937,0.763747517305751,0.7408843738192108,21.328369228530747,16.403538519230533,0.7476577736770139,0.5962524378832222,25.63879223602054,17.816177295816033
124,-18.761151852003433,4.392086719221314,0.3613747403837808,-0.08389902240849667,0.7540093352875854,0.7302037870896098,21.422497263261025,15.945050616844457,0.7055500993104206,0.528880158896673,24.918029884341085,20.102729819891167
125,-13.365831820977636,-0.0940321322462477,0.39944831227175936,-0.08365540887842565,0.7655971320658017,0.7436218631969707,21.153084243462658,15.426301136542001,0.5906969008957085,0.2837195765674898,30.165891687588168,23.321457438893876
126,-18.372391666509877,4.361124358797811,0.3481025939160226,-0.08038127903803288,0.7360242837350416,0.7104782466771424,22.97930914671353,17.36970325697013,0.8288423687533223,0.7261477900053157,19.18351140836251,14.409977478249813
127,-13.81472118184125,4.076417365550259,0.3561701386829785,-0.08381289386459884,0.717104566029682,0.6897275885486834,22.310014210485555,17.320694300542943,0.7998533392380952,0.6797653427809524,22.993460287997074,18.75582530710868
128,-21.829208807552842,4.2506865265328,0.3641644545137027,-0.08276915629335418,0.7870837220686023,0.766478920978467,20.02129582515922,15.286326417906883,0.5880135021786368,0.3408216034858189,29.949147847603186,21.939332422620662
129,-14.47783487939694,3.9975657307710337,0.3654178175195022,-0.08566506875593827,0.724312000916855,0.6976325171346152,22.78618230965939,17.447169047048583,0.9140187054065971,0.8624299286505555,21.01494514531891,17.758243143657687
130,-17.071217682055412,1.0230156248013964,0.3931693058747073,-0.0833798652221453,0.764581777589542,0.7425113192385616,21.309426782822314,15.5733819092129,0.6700961579675232,0.4226682764431656,28.62814491086572,21.504614906850428
131,-17.97013440339629,4.93286815372119,0.3590694709899298,-0.0856053996584718,0.7365976186756988,0.7111070656443148,22.122477803130494,16.87822495305996,0.7755532719600774,0.6408852351361238,22.827909615177408,17.77058836409317
132,-15.562328194668222,3.4279026137093167,0.35625214886043033,-0.08036408454257349,0.7087278713664554,0.680540246014822,22.936117446117397,17.54092519076464,0.852740643045057,0.7643850288720913,19.14525822162417,14.776059837131912
133,-13.014716113748307,0.40634838735914974,0.3906390228761878,-0.08258895869026145,0.7635882040988579,0.7407096432051989,21.48840113476448,15.93390772606071,0.5795881028601215,0.32734096457619444,27.339021211624807,20.33862176908292
134,-19.004101912732633,4.8268381201435115,0.36324653392298306,-0.08581622393859151,0.7510375872764745,0.7269444505612946,22.055481960858664,16.677917754178562,0.708896164193635,0.534233862709816,22.844516158554764,17.890564495814132
135,-20.86169840233199,4.118562853871406,0.36369541170637076,-0.08261393460632899,0.7666334912823793,0.7447553810901024,21.55411193758866,16.12301965570001,0.7390460941358221,0.5433306647376888,25.515436568592524,18.93741147404709
136,-19.815117213316316,4.293092569327311,0.36185344619630877,-0.08303117864326903,0.6931261386544307,0.6634286682016337,23.84366850447705,18.254985858897427,0.9013740385871843,0.842198461739495,14.259520170468864,10.701726991159902
137,-15.924392099017354,3.161227719078002,0.3968181240942418,-0.08999071707054607,0.7154461407511467,0.6879086705012576,23.218159257708102,17.451995311885373,0.9436376840852908,0.9098202945364653,19.946947963990944,16.748969950549906
138,-15.265935018666212,0.6503437481816832,0.3636650499328297,-0.07585741879961377,0.8379204747799984,0.8222353594361274,16.9456504638617,12.355650614389473,0.6168166311142012,0.38690660978272184,38.73470481772088,33.34055662345389
139,-17.116731515967594,4.808198195361029,0.367650656707096,-0.08774029706634895,0.7409567516975862,0.7158880502489655,22.66937812364991,17.129732043369863,0.7826755984689481,0.6522809575503169,21.24594828786927,17.845621133242233
140,-17.64242650112625,3.9579346234095305,0.3524795622949599,-0.07934829741559118,0.7499890978790443,0.7265505758052047,22.268246158710145,16.82921642668894,0.782595722588637,0.6195425145301147,22.05687789543467,17.010721499984147
141,-17.724564228477437,4.253650110396189,0.36005692400489814,-0.0836651237936854,0.7265057769729836,0.7000385940994014,23.850767056727555,18.535428986340566,0.8523886564380257,0.7638218503008412,13.892938073143409,10.363871687442714
