i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
835,-19.27081114932834,3.9218004381712372,0.3597548008899575,-0.08157014194305606,0.7426593082747733,0.7185336184255333,,,0.7979294045965123,0.6463764580438965,,
836,-16.85744988014748,4.616320428820996,0.3491304853129406,-0.0826483823424522,0.7434236342715097,0.7185936633945591,,,0.7195825930821305,0.5513321489314087,,
837,-10.094231552479325,-0.8100929948759287,0.37611648232943296,-0.0763326767422865,0.713663010568918,0.6859529793336521,,,0.6875436857467584,0.5000698971948134,,
838,-19.295689150355223,4.045097765070846,0.3722769994941537,-0.08543837179053099,0.7590831154956956,0.7357685782856016,,,0.5896094935539146,0.34337518968626335,,
839,-18.215332528410823,4.122775581824863,0.372880594161363,-0.08625895561414176,0.7165441726139241,0.6891129635120458,,,0.898042942115672,0.8368687073850752,,
840,-19.512783459372216,4.280823022633491,0.36486686912657845,-0.08410523140933251,0.790327030277906,0.7706701893664596,,,0.529465972832009,0.17656545245601585,,
841,-14.06608165354255,3.6622164837341913,0.35075101630809896,-0.07941803031591044,0.7215471261079245,0.6946000737957881,,,0.8604086589990398,0.7766538543984638,,
842,-15.985442144312959,2.449897415430822,0.37038511264518403,-0.08248822222663627,0.7436177765039201,0.7188065935849447,,,0.6449757891101312,0.4319612625762099,,
843,-20.78400090988725,4.949642480672065,0.3560742055901516,-0.08356735642395025,0.7661853569752591,0.7435581334567358,,,0.6800972731925985,0.48815563710815757,,
844,-20.3183052813088,3.944138151792526,0.37203516263099373,-0.08433123751750832,0.7550915919114859,0.7313907782255007,,,0.7215400577281291,0.5544640923650066,,
845,-16.758045806107564,3.4604342793376666,0.38299866984153713,-0.0872592270191741,0.7356060866506889,0.7108191572741911,,,0.8151241735019604,0.6764673036284308,,
846,-19.46680277214632,4.623513447584159,0.3775953782221183,-0.08923626083728159,0.7353751686471578,0.7097663140001085,,,0.7550971509401917,0.6081554415043067,,
847,-16.884145221253927,3.7111098834591534,0.37744334362563126,-0.0853151602110947,0.7056538068300501,0.6771686913619903,,,0.910065802753418,0.8561052844054687,,
848,-17.192531390888696,3.98646129458516,0.36266142491755077,-0.08352738243042734,0.7212381277876619,0.6942611724122744,,,0.8296326573216173,0.7274122517145877,,
849,-16.781360261711214,4.2229678609203205,0.34532361903990577,-0.07995761076111446,0.7406186739986811,0.7155172553533922,,,0.7958194015238376,0.6733110424381401,,
850,-15.943422156784148,0.9875518674237619,0.37462952206674427,-0.0793286320863626,0.8236963821607353,0.8071679179883042,,,0.503413524083534,0.13097366714618452,,
851,-16.880841555648395,3.7737336541133994,0.35787422575658934,-0.08159740044101738,0.6942020390740489,0.6646086880166988,,,0.8961931564990824,0.8339090503985318,,
852,-16.359010744693986,4.640210633249387,0.35389973954860005,-0.08396212944844617,0.718626112389467,0.6913963813303832,,,0.8411989271362021,0.7459182834179234,,
853,-19.213398430317913,4.670150506963761,0.349914701287781,-0.0816691945177071,0.7732561212851982,0.7513131652805399,,,0.6644652920352906,0.46314446725646496,,
854,-13.580416723585945,1.0759544720334864,0.3697328066434105,-0.08028323926940667,0.7805144577801378,0.7592739214362803,,,0.6150428673167271,0.38406858770676333,,
855,-20.141281748336176,3.8136620255693217,0.39923526604196086,-0.08985124104469866,0.758126108513369,0.7354504311864973,,,0.6855835281092588,0.44977117419120294,,
856,-19.153666632264553,4.831098582941243,0.36175278560268864,-0.08605199398434071,0.7397296536909557,0.7145422008223385,,,0.6521675094481991,0.44346801511711864,,
857,-17.203400109526818,3.629949078791976,0.35803671489942346,-0.08113066750114573,0.7653111719704484,0.7425993499030724,,,0.65694850714424,0.451117611430784,,
858,-16.353669320847338,3.858399460112991,0.3581986434369555,-0.08223240299352735,0.7029660363375353,0.6742208140476194,,,0.8788445263530223,0.8061512421648358,,
859,-13.582476638205154,1.0188810441466423,0.37139778715620536,-0.07927614243222109,0.7813762906188109,0.7602191574528894,,,0.5728048753480184,0.31648780055682946,,
860,-19.667453470561433,4.261260040350526,0.3847506145802725,-0.08913857889820215,0.7267765129132743,0.7011618109988937,,,0.7407139980326977,0.5462494965572209,,
861,-20.534017640332802,4.343074118264731,0.3714512967169533,-0.08572417168640806,0.7673864905705718,0.7448755057870788,,,0.6092450927761762,0.3747921484418819,,
862,-17.55123143578364,4.614741013917337,0.3640788970439753,-0.08591415272112007,0.7552501077801511,0.7315646343395206,,,0.6745829858122354,0.4793327772995767,,
863,-18.584899536434495,4.218697585683152,0.35169968492273396,-0.0808019003503857,0.7526453818217367,0.728707838127066,,,0.7420178596294269,0.5872285754070831,,
864,-17.946477222419382,4.47055341680144,0.34533839403696454,-0.08034842742684728,0.7437641748965935,0.7189671595640058,,,0.7474345149796655,0.5958952239674649,,
865,-11.389359436789544,-0.07997495936835544,0.39887016573872636,-0.0837663467191821,0.7115914397098423,0.68455313718264,,,0.8051434349919583,0.659001011235927,,
866,-14.40680542865962,0.7124500788030754,0.38355609970699,-0.08140146321052949,0.7525264437669028,0.7285773899378933,,,0.6594168378868951,0.4550669406190322,,
867,-18.647600524277617,3.33137258295935,0.3918334566483663,-0.0868850376325056,0.7470417058117856,0.7225618708903455,,,0.7258678856728962,0.5613886170766339,,
868,-19.225570605773118,4.983704907766195,0.34690822701918206,-0.08210662691854081,0.7622171184327551,0.7392058718294733,,,0.6844504695480079,0.49512075127681265,,
869,-14.949491441492778,4.082979607691278,0.3590386051520598,-0.08408799206716971,0.7165145101056828,0.6890804304384908,,,0.8686686139788407,0.789869782366145,,
870,-18.773212701894487,4.291722022077009,0.3584139345948273,-0.08278694906774386,0.7482237317304805,0.7246197065802131,,,0.7133177663394723,0.49830609109407653,,
871,-16.73992119581147,4.007751602383198,0.3686927732828382,-0.08593047028152229,0.7519505911258673,0.7279458096219189,,,0.7256356350254757,0.561017016040761,,
872,-12.600566378696108,1.229960354900072,0.36796660718806407,-0.07968399015299832,0.7205766849229959,0.693535718947802,,,0.8157133811917838,0.7051414099068541,,
873,-16.705664395776576,4.965771906329453,0.3426734192871943,-0.08178988983609847,0.7141715094880933,0.6865106878256506,,,0.884911471557305,0.815858354491688,,
874,-19.230909442337552,3.499781838013606,0.3833685310007172,-0.08635583153317022,0.7548467917905687,0.7311222877703012,,,0.721386552496094,0.5542184839937503,,
875,-21.595299123066958,4.3600178707987896,0.3680002700334245,-0.08290280187180432,0.7845059984504485,0.7643034358051781,,,0.46669717366249125,0.06672005390935953,,
876,-11.873747966777998,2.6480338277660165,0.3493647958228048,-0.07940374820598045,0.7232385290934177,0.6964551609411678,,,0.8362381553451668,0.7379810485522669,,
877,-20.643025674085756,4.673574566738438,0.36092043338931457,-0.08267598954233107,0.7922046075648266,0.772095376038842,,,0.5459349319536005,0.2734958911257609,,
878,-17.640414310963603,3.3230350670436186,0.3853299398818221,-0.08709073849942034,0.7151712474711334,0.6876071746457592,,,0.824032684195433,0.7184522947126928,,
879,-21.43388252292739,4.361046358194383,0.3767546953789166,-0.08655808358844813,0.7489290691015528,0.7246318822404128,,,0.7445651110058676,0.5913041776093882,,
880,-16.113195322513985,3.800028310243414,0.3585814620893894,-0.08242189261725047,0.7389911608387321,0.7145215821673632,,,0.7470894742942997,0.5574065800150245,,
881,-14.927773016891349,-0.7390231858987527,0.3795724298275987,-0.07583150660237842,0.8001171796679254,0.7807736809261117,,,0.470003921334598,0.15200627413535683,,
882,-14.987197794438227,4.200233487395423,0.341987049211023,-0.07976201419227402,0.7512260568394119,0.7271511591141937,,,0.6765105637293873,0.4824169019670197,,
883,-21.60465409778743,3.5627635590230557,0.4188952964159026,-0.09491378830997743,0.7415886361061428,0.7165810847615759,,,0.8419840387690616,0.7471744620304985,,
884,-15.210077230069434,4.828088192551179,0.3452825488381399,-0.08233062741688563,0.7353911340241028,0.7097838244135322,,,0.4857849458378678,0.17725591334058843,,
885,-16.821957000805746,3.798067251217091,0.36262741565496054,-0.08301275564261817,0.704278015996462,0.6765540799961303,,,0.9336152889238988,0.8838267556168229,,
886,-12.339519543736067,-0.44800975606995047,0.3850458711636825,-0.0792069210412436,0.7462099116927599,0.7216495805662527,,,0.6436770298164901,0.4298832477063842,,
887,-18.56045744941242,3.733467307048676,0.3681831482706899,-0.08359670718975581,0.7182690593609425,0.6910047747829693,,,0.8172479939358559,0.7075967902973694,,
888,-17.84304625356158,4.092327188520319,0.37216548206622124,-0.0862822428512417,0.7195641820786408,0.6924252319572191,,,0.9334612108989482,0.8935379374383171,,
889,-19.671724734506782,4.6727414851390865,0.37785305275001246,-0.05008532447948982,0.7402790849588383,0.7151448028580807,,,0.47054646744597634,0.15287434791356203,,
890,-19.436726924883768,4.727449604512853,0.3505853171917521,-0.08192551596345804,0.8093675722679714,0.7914957821680937,,,0.521202728191727,0.16210477433552217,,
891,-21.144679145670484,5.184909704615274,0.35401762682393567,-0.08368653673902837,0.8031906075081685,0.7841445372670235,,,0.47191323201694924,0.15506117122711882,,
892,-17.553773468800433,5.018305757783436,0.3533677330691834,-0.0850149854015132,0.7327104236879897,0.7068436904965048,,,0.7767467895461775,0.642794863273884,,
893,-19.111537822960454,3.7486547349287695,0.36941663118174584,-0.08220086553194683,0.7554964369049691,0.7318348017667404,,,0.7033000850101117,0.5252801360161786,,
894,-14.205922813959997,3.343261074497177,0.365980701633203,-0.0835669289733692,0.6901078535612475,0.6601182910026586,,,0.9489341297584557,0.9182946076135291,,
895,-13.274034070543824,0.14233089509267627,0.38707188472567305,-0.08114953717398604,0.7497919441633317,0.7263349389286441,,,0.6514303964878502,0.39000319385373783,,
896,-12.373577526647686,5.126391910401483,0.3259049521711381,-0.08966725536660247,0.7522272453321561,0.7282492368159131,,,0.5702039569741764,0.31232633115868214,,
897,-12.518149494490885,-0.2892624968666929,0.36998895297618334,-0.07573923220244644,0.7537534315199612,0.7299231184412478,,,0.8381958034272929,0.7411132854836687,,
898,-17.62607729936551,3.6432219823080043,0.37664799970713847,-0.08591659447314454,0.7048588303800701,0.6762967817071737,,,0.8926444592802493,0.8282311348483988,,
899,-21.936774679234862,4.202253551736483,0.37172633895223284,-0.08448604485795752,0.8002508994496003,0.7809203413318196,,,0.5598988693215395,0.2958381909144633,,
900,-19.093667916559763,3.428804646322509,0.3980850566816489,-0.09017686761985,0.7243101861690404,0.6984642661223879,,,0.7501402417161401,0.5627454230032453,,
901,-21.948399697646142,4.302154935618844,0.3612921416924248,-0.08203797240732197,0.7565160804449302,0.732953120487988,,,0.7943321713077188,0.6709314740923501,,
902,-16.249159249240897,4.010723406251525,0.3686567483877926,-0.08570579037971032,0.7203036223041033,0.6932362309141777,,,0.9307733704300454,0.8892373926880726,,
903,-18.538148903970274,5.059444940164993,0.37018254731723305,-0.08870197573043376,0.7530636391778049,0.7291665720014635,,,0.7278270676129248,0.5645233081806798,,
904,-7.708839744943585,-0.8022933871605813,0.35161166732409527,-0.07145697033341242,0.7375442802548208,0.7121453396343196,,,0.9031708538132809,0.8450733661012494,,
905,-19.576970983969353,4.498630576499662,0.3795685248257061,-0.08765649332240516,0.7730025272156066,0.7517215141420697,,,0.5537589022154722,0.2190780788770763,,
906,-10.827872525034284,-0.15130481567014495,0.36851199100107307,-0.0762086477258101,0.7340884335104827,0.7083550561082713,,,0.7989755820588063,0.67836093129409,,
907,-18.324089139122815,3.7576735424895977,0.3809851753208005,-0.08699387367153838,0.7114432665268217,0.683518421351998,,,0.8560140539572675,0.769622486331628,,
908,-19.688817706819464,4.590348765126032,0.360390232511195,-0.08435586851585519,0.7789012745178121,0.7575046236646972,,,0.5225431411445833,0.23606902583133338,,
909,-18.138673239647968,4.309597861186947,0.361209321741576,-0.083917452578469,0.7551716232491243,0.7314785545312976,,,0.709167350642306,0.5346677610276895,,
910,-17.609140081379934,3.9829465298313935,0.3663718842000455,-0.08427220268057367,0.74226276920463,0.7180999038175641,,,0.7492746459312111,0.5612306303796194,,
911,-20.797503204956556,3.904298664565575,0.3924169072014192,-0.08954016416654348,0.7633904523048121,0.7404927541407615,,,0.6896783169159711,0.5034853070655538,,
912,-14.158095097469314,1.109133103300723,0.3777111198567543,-0.08074518545465964,0.7216680884117634,0.6947327421290308,,,0.7728003130734425,0.6364805009175081,,
913,-19.237606662035336,4.324848684228393,0.36423244575897695,-0.08429804900269422,0.7563278380361795,0.7327466610719389,,,0.6819235606611731,0.49107769705787696,,
914,-16.110831420644917,4.295414804383711,0.35078957773808456,-0.08187067123138864,0.725914943368218,0.6993905830490132,,,0.8046887161104005,0.6875019457766408,,
915,-15.659388795751536,4.119307290624653,0.34761606685896523,-0.08111382902301995,0.7508873416846923,0.7275330299676321,,,0.5776700446836677,0.2609225781964184,,
916,-16.497607048189224,2.8264853520483544,0.38731494589703064,-0.08795049714087266,0.7429540365528589,0.7180786207353935,,,0.7560693091246488,0.6097108945994381,,
917,-16.84315554898752,3.4399025244144754,0.3810323093770537,-0.08661066060513067,0.727912936122931,0.7015819299412791,,,0.80623034949064,0.689968559185024,,
918,-14.477320342931552,4.183609117893335,0.34730194613745713,-0.08142106022370044,0.713186116907763,0.6854299346730304,,,0.79993695476286,0.6798991276205759,,
919,-21.84130863752533,4.081982139824785,0.35924202869123484,-0.08072797667528425,0.7777464057144301,0.7562379933642136,,,0.614287753661915,0.382860405859064,,
920,-18.155999832608703,4.349616173346968,0.35456218309247456,-0.08104917993946509,0.7587398452128696,0.7361217057015761,,,0.6655081384345097,0.41463924226039206,,
921,-18.503094940246722,4.9105274402451835,0.3601298972892108,-0.08577376124531166,0.7522918667416656,0.7283201119102138,,,0.7001929907157496,0.5203087851451993,,
922,-20.04986495475493,4.5861512752871,0.36291872539590686,-0.08428880546288187,0.7508328979084298,0.7267199525447294,,,0.6917569940993944,0.506811190559031,,
923,-17.58276072151448,4.140812997202242,0.37443189981312025,-0.08714612024815827,0.7458226387657713,0.7212248296140717,,,0.7538336494690997,0.6061338391505595,,
924,-16.171984222853407,3.6114499198266894,0.36622058676593927,-0.0824479912206959,0.7174509075876868,0.6901074470316566,,,0.8542661692939589,0.7668258708703343,,
925,-12.713549280699343,0.055721535264907966,0.3691117145695938,-0.07648182284570154,0.7646438016341074,0.7425791580373049,,,0.7185470356361773,0.5074573123633103,,
926,-21.52998447290926,3.9950767112397276,0.3580107118510735,-0.08028651145929949,0.8041088439895434,0.7851516353433702,,,0.6081094841188581,0.37297517459017304,,
927,-14.432929264018568,3.8230725453946794,0.34892789658322926,-0.07944249967597766,0.702686528149604,0.6739142566802108,,,0.9409165046840184,0.9054664074944295,,
928,-15.933869752167084,1.493443932036593,0.38366590012720947,-0.08307195117593474,0.7491001981198941,0.7248195721314967,,,0.6244161553033587,0.39906584848537396,,
929,-15.405572454142057,3.887200022199973,0.3659526904394838,-0.08497166987842603,0.7368334053429992,0.7113656703761927,,,0.775195312599022,0.6403125001584351,,
930,-19.124924612392014,4.613133136536289,0.37581790515992936,-0.08833890868349698,0.7340808159721827,0.7091508924695749,,,0.8309287327858617,0.704125282375258,,
931,-17.954914017799762,3.9059977861005657,0.3538069136006335,-0.08049656443653941,0.7408343159870937,0.7157537659213287,,,0.7642383471611477,0.6227813554578363,,
932,-17.770491513323005,4.346088887241672,0.36251121252154705,-0.08495909282004738,0.7529016475296859,0.7289889037422361,,,0.7079232123320426,0.5326771397312682,,
933,-12.379656986099889,0.42463164976997486,0.36499066334522934,-0.07644579721743244,0.7400357768866809,0.7148779488434565,,,0.7866838000465375,0.65869408007446,,
934,-17.194305137297867,3.985942022459728,0.3860515612859811,-0.08969935059186107,0.7169673263385601,0.6895770675971304,,,0.9697904605628359,0.9516647369005374,,
